design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
vdcmul_8b,450,0.3,0.5,640,0,8.507520,52,45.8025,2.6607,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,450,0.8,0.5,640,0,8.507520,52,52.9607,2.6607,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,450,0.5,0.3,640,0,8.507520,52,45.0806,2.5394,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,450,0.5,0.7,640,0,8.507520,52,50.4259,2.8027,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,600,0.1,0.5,640,0,8.507520,52,43.9511,2.6553,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,600,0.5,0.5,640,0,8.507520,52,54.8624,2.6603,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,600,0.3,0.5,640,0,8.507520,52,50.4916,2.6603,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,600,0.8,0.5,640,0,8.507520,52,59.5830,2.6603,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,600,0.5,0.3,640,0,8.507520,52,50.3299,2.5391,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,600,0.5,0.7,640,0,8.507520,52,56.1057,2.8024,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,750,0.1,0.5,640,0,8.507520,52,46.4689,2.6555,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,750,0.5,0.5,640,0,8.507520,52,58.5010,2.6607,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,750,0.3,0.5,640,0,8.507520,52,53.6061,2.6608,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,750,0.8,0.5,640,0,8.507520,52,64.1248,2.6607,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,750,0.5,0.3,640,0,8.507520,52,53.7944,2.5394,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,750,0.5,0.7,640,0,8.507520,52,59.8943,2.8030,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,900,0.1,0.5,640,0,8.507520,52,48.2022,2.6555,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,900,0.5,0.5,640,0,8.507520,52,61.0705,2.6609,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,900,0.3,0.5,640,0,8.507520,52,55.7769,2.6610,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,900,0.8,0.5,640,0,8.507520,52,67.3651,2.6610,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,900,0.5,0.3,640,0,8.507520,52,56.2553,2.5397,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,900,0.5,0.7,640,0,8.507520,52,62.6443,2.8030,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,1000,0.1,0.5,640,0,8.507520,52,49.5541,2.6561,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,1000,0.5,0.5,640,0,8.507520,52,62.8396,2.6605,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,1000,0.3,0.5,640,0,8.507520,52,57.3993,2.6606,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,1000,0.8,0.5,640,0,8.507520,52,69.5705,2.6606,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,1000,0.5,0.3,640,0,8.507520,52,58.0015,2.5393,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,1000,0.5,0.7,640,0,8.507520,52,64.5429,2.8026,uW/uW,0.540,125,SS,saed05rvt_base_ss0p540v125c
vdcmul_8b,10,0.1,0.5,638,0,8.394624,66,2.9120,20.9655,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,10,0.5,0.5,638,0,8.394624,66,5.0748,21.2471,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,10,0.3,0.5,638,0,8.394624,66,3.9537,21.2471,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,10,0.8,0.5,638,0,8.394624,66,6.7564,21.2471,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,10,0.5,0.3,638,0,8.394624,66,5.1625,20.0448,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,10,0.5,0.7,638,0,8.394624,66,5.1064,22.1756,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,50,0.1,0.5,638,0,8.394624,66,12.3076,20.9655,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,50,0.5,0.5,638,0,8.394624,66,14.1631,21.2471,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,50,0.3,0.5,638,0,8.394624,66,13.0420,21.2471,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,50,0.8,0.5,638,0,8.394624,66,15.8447,21.2471,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,50,0.5,0.3,638,0,8.394624,66,14.4847,20.0448,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,50,0.5,0.7,638,0,8.394624,66,14.4282,22.1756,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,100,0.1,0.5,638,0,8.394624,66,15.6222,21.0675,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,100,0.5,0.5,638,0,8.394624,66,19.1791,21.0466,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,100,0.3,0.5,638,0,8.394624,66,18.0569,21.0466,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,100,0.8,0.5,638,0,8.394624,66,20.8614,21.0466,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,100,0.5,0.3,638,0,8.394624,66,19.8647,19.9803,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,100,0.5,0.7,638,0,8.394624,66,19.8052,22.1041,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,200,0.1,0.5,638,0,8.394624,66,24.2435,21.0680,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,200,0.5,0.5,638,0,8.394624,66,30.4888,21.0470,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,200,0.3,0.5,638,0,8.394624,66,27.3469,21.1270,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,200,0.8,0.5,638,0,8.394624,66,32.1721,21.0470,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,200,0.5,0.3,638,0,8.394624,66,31.8483,19.9802,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,200,0.5,0.7,638,0,8.394624,66,31.7871,22.1045,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,300,0.1,0.5,638,0,8.394624,66,29.9141,21.0702,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,300,0.5,0.5,638,0,8.394624,66,36.3212,21.1300,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,300,0.3,0.5,638,0,8.394624,66,33.9971,21.1302,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,300,0.8,0.5,638,0,8.394624,66,40.9441,21.0478,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,300,0.5,0.3,638,0,8.394624,66,34.1803,20.1799,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,300,0.5,0.7,638,0,8.394624,66,37.1154,22.2768,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,450,0.1,0.5,638,0,8.394624,66,34.8062,21.0669,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,450,0.5,0.5,638,0,8.394624,66,43.2374,21.1307,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,450,0.3,0.5,638,0,8.394624,66,39.9024,21.1310,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,450,0.8,0.5,638,0,8.394624,66,46.4502,21.1317,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,450,0.5,0.3,638,0,8.394624,66,39.3313,20.1804,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,450,0.5,0.7,638,0,8.394624,66,44.5419,22.2514,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,600,0.1,0.5,638,0,8.394624,66,38.1626,21.0701,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,600,0.5,0.5,638,0,8.394624,66,47.8327,21.1327,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,600,0.3,0.5,638,0,8.394624,66,43.9335,21.1325,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,600,0.8,0.5,638,0,8.394624,66,52.1707,21.1329,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,600,0.5,0.3,638,0,8.394624,66,43.8723,20.1810,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,600,0.5,0.7,638,0,8.394624,66,49.3979,22.2533,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,750,0.1,0.5,638,0,8.394624,66,40.6599,21.0700,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,750,0.5,0.5,638,0,8.394624,66,51.3496,21.1323,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,750,0.3,0.5,638,0,8.394624,66,46.9776,21.1326,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,750,0.8,0.5,638,0,8.394624,66,56.5184,21.1322,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,750,0.5,0.3,638,0,8.394624,66,47.2384,20.1809,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,750,0.5,0.7,638,0,8.394624,66,53.0059,22.2506,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,900,0.1,0.5,638,0,8.394624,66,42.3127,21.0724,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,900,0.5,0.5,638,0,8.394624,66,53.6790,21.1276,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,900,0.3,0.5,638,0,8.394624,66,49.0697,21.1281,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,900,0.8,0.5,638,0,8.394624,66,59.4536,21.1277,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,900,0.5,0.3,638,0,8.394624,66,49.5310,20.1773,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,900,0.5,0.7,638,0,8.394624,66,55.5564,22.2473,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,1000,0.1,0.5,638,0,8.394624,66,42.8750,21.0631,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,1000,0.5,0.5,638,0,8.394624,66,54.6489,21.1253,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,1000,0.3,0.5,638,0,8.394624,66,49.7886,21.1241,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,1000,0.8,0.5,638,0,8.394624,66,60.6501,21.1250,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,1000,0.5,0.3,638,0,8.394624,66,50.4103,20.1734,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,1000,0.5,0.7,638,0,8.394624,66,56.5199,22.2446,uW/nW,0.540,25,SS,saed05rvt_base_ss0p540v25c
vdcmul_8b,10,0.1,0.5,632,0,8.624448,54,5.6940,6.4255,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,10,0.5,0.5,632,0,8.624448,54,8.8309,6.4733,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,10,0.3,0.5,632,0,8.624448,54,7.2452,6.4733,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,10,0.8,0.5,632,0,8.624448,54,11.2094,6.4733,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,10,0.5,0.3,632,0,8.624448,54,9.0368,6.1560,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,10,0.5,0.7,632,0,8.624448,54,8.9674,6.8265,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,50,0.1,0.5,632,0,8.624448,54,25.2996,6.4255,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,50,0.5,0.5,632,0,8.624448,54,28.2978,6.4733,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,50,0.3,0.5,632,0,8.624448,54,26.7121,6.4733,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,50,0.8,0.5,632,0,8.624448,54,30.6763,6.4733,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,50,0.5,0.3,632,0,8.624448,54,29.1969,6.1560,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,50,0.5,0.7,632,0,8.624448,54,29.1274,6.8265,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,100,0.1,0.5,632,0,8.624448,54,33.2128,6.3178,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,100,0.5,0.5,632,0,8.624448,54,36.3164,6.3507,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,100,0.3,0.5,632,0,8.624448,54,34.7301,6.3507,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,100,0.8,0.5,632,0,8.624448,54,38.6959,6.3507,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,100,0.5,0.3,632,0,8.624448,54,37.8201,6.0303,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,100,0.5,0.7,632,0,8.624448,54,37.7483,6.6917,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,200,0.1,0.5,632,0,8.624448,54,52.3204,6.3178,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,200,0.5,0.5,632,0,8.624448,54,56.6773,6.3502,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,200,0.3,0.5,632,0,8.624448,54,55.7775,6.3432,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,200,0.8,0.5,632,0,8.624448,54,59.0567,6.3502,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,200,0.5,0.3,632,0,8.624448,54,59.7644,6.0300,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,200,0.5,0.7,632,0,8.624448,54,59.6901,6.6918,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,300,0.1,0.5,632,0,8.624448,54,64.5037,6.3182,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,300,0.5,0.5,632,0,8.624448,54,71.7227,6.3435,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,300,0.3,0.5,632,0,8.624448,54,69.0684,6.3436,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,300,0.8,0.5,632,0,8.624448,54,72.9165,6.3507,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,300,0.5,0.3,632,0,8.624448,54,69.6012,6.0482,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,300,0.5,0.7,632,0,8.624448,54,73.2088,6.7116,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,450,0.1,0.5,632,0,8.624448,54,75.5226,6.3178,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,450,0.5,0.5,632,0,8.624448,54,84.9404,6.3428,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,450,0.3,0.5,632,0,8.624448,54,81.4814,6.3426,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,450,0.8,0.5,632,0,8.624448,54,88.7812,6.3425,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,450,0.5,0.3,632,0,8.624448,54,81.1535,6.0471,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,450,0.5,0.7,632,0,8.624448,54,88.1002,6.7063,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,600,0.1,0.5,632,0,8.624448,54,82.8532,6.3194,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,600,0.5,0.5,632,0,8.624448,54,93.9224,6.3430,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,600,0.3,0.5,632,0,8.624448,54,89.9108,6.3435,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,600,0.8,0.5,632,0,8.624448,54,98.5918,6.3435,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,600,0.5,0.3,632,0,8.624448,54,89.7860,6.0477,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,600,0.5,0.7,632,0,8.624448,54,97.5145,6.7072,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,750,0.1,0.5,632,0,8.624448,54,87.1141,6.3173,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,750,0.5,0.5,632,0,8.624448,54,99.4845,6.3412,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,750,0.3,0.5,632,0,8.624448,54,95.0932,6.3415,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,750,0.8,0.5,632,0,8.624448,54,104.8877,6.3412,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,750,0.5,0.3,632,0,8.624448,54,95.0179,6.0454,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,750,0.5,0.7,632,0,8.624448,54,103.4301,6.7053,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,900,0.1,0.5,632,0,8.624448,54,91.1914,6.3171,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,900,0.5,0.5,632,0,8.624448,54,104.5996,6.3428,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,900,0.3,0.5,632,0,8.624448,54,99.8366,6.3429,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,900,0.8,0.5,632,0,8.624448,54,110.5066,6.3429,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,900,0.5,0.3,632,0,8.624448,54,99.8884,6.0478,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,900,0.5,0.7,632,0,8.624448,54,108.7913,6.7069,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,1000,0.1,0.5,632,0,8.624448,54,92.9669,6.3178,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,1000,0.5,0.5,632,0,8.624448,54,106.9357,6.3408,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,1000,0.3,0.5,632,0,8.624448,54,102.0493,6.3409,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,1000,0.8,0.5,632,0,8.624448,54,113.1536,6.3407,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,1000,0.5,0.3,632,0,8.624448,54,102.0950,6.0450,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,1000,0.5,0.7,632,0,8.624448,54,111.2688,6.7049,uW/uW,0.675,125,SS,saed05rvt_base_ss0p675v125c
vdcmul_8b,10,0.1,0.5,646,0,8.511552,74,4.8631,62.5612,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,10,0.5,0.5,646,0,8.511552,74,9.3943,63.3417,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,10,0.3,0.5,646,0,8.511552,74,7.1434,63.3417,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,10,0.8,0.5,646,0,8.511552,74,12.7705,63.3417,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,10,0.5,0.3,646,0,8.511552,74,9.4648,60.4752,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,10,0.5,0.7,646,0,8.511552,74,9.4121,66.4330,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,50,0.1,0.5,646,0,8.511552,74,19.8145,62.5612,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,50,0.5,0.5,646,0,8.511552,74,24.4630,63.3417,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,50,0.3,0.5,646,0,8.511552,74,22.2121,63.3417,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,50,0.8,0.5,646,0,8.511552,74,27.8392,63.3417,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,50,0.5,0.3,646,0,8.511552,74,24.7182,60.4752,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,50,0.5,0.7,646,0,8.511552,74,24.6651,66.4330,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,100,0.1,0.5,646,0,8.511552,74,32.7432,62.6391,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,100,0.5,0.5,646,0,8.511552,74,39.6798,62.8755,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,100,0.3,0.5,646,0,8.511552,74,37.4291,62.8755,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,100,0.8,0.5,646,0,8.511552,74,43.0557,62.8755,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,100,0.5,0.3,646,0,8.511552,74,40.2054,59.9039,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,100,0.5,0.7,646,0,8.511552,74,40.1389,65.9681,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,200,0.1,0.5,646,0,8.511552,74,51.6081,62.6361,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,200,0.5,0.5,646,0,8.511552,74,63.3083,62.8781,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,200,0.3,0.5,646,0,8.511552,74,57.2396,62.8620,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,200,0.8,0.5,646,0,8.511552,74,66.6843,62.8781,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,200,0.5,0.3,646,0,8.511552,74,64.3345,59.9116,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,200,0.5,0.7,646,0,8.511552,74,64.2733,65.9675,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,300,0.1,0.5,646,0,8.511552,74,63.5978,62.6384,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,300,0.5,0.5,646,0,8.511552,74,75.3691,62.8568,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,300,0.3,0.5,646,0,8.511552,74,71.0213,62.8571,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,300,0.8,0.5,646,0,8.511552,74,84.2313,62.8713,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,300,0.5,0.3,646,0,8.511552,74,71.9875,60.1140,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,300,0.5,0.7,646,0,8.511552,74,75.9652,66.1721,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,450,0.1,0.5,646,0,8.511552,74,74.8036,62.6314,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,450,0.5,0.5,646,0,8.511552,74,89.8954,62.8587,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,450,0.3,0.5,646,0,8.511552,74,83.9488,62.8574,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,450,0.8,0.5,646,0,8.511552,74,95.9379,62.8571,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,450,0.5,0.3,646,0,8.511552,74,83.7820,60.1022,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,450,0.5,0.7,646,0,8.511552,74,90.5008,66.1320,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,600,0.1,0.5,646,0,8.511552,74,81.8479,62.6352,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,600,0.5,0.5,646,0,8.511552,74,99.1863,62.8631,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,600,0.3,0.5,646,0,8.511552,74,92.2145,62.8634,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,600,0.8,0.5,646,0,8.511552,74,107.0784,62.8631,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,600,0.5,0.3,646,0,8.511552,74,93.0679,60.1106,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
vdcmul_8b,600,0.5,0.7,646,0,8.511552,74,100.0969,66.1369,uW/nW,0.675,25,SS,saed05rvt_base_ss0p675v25c
