design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,seq_cell_count,total_area,logic_depth,dynamic_power,leakage_power,power_units,vdd,temperature,process,pvt_corner
bin_gry,200,0.63,0.10,13,0,0.221760,4,18.6949,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.63,0.37,13,0,0.221760,4,18.8126,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.63,0.63,13,0,0.221760,4,18.8126,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.63,0.90,13,0,0.221760,4,18.6950,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.90,0.10,13,0,0.221760,4,26.7070,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.90,0.37,13,0,0.221760,4,26.8751,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.90,0.63,13,0,0.221760,4,26.8751,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,200,0.90,0.90,13,0,0.221760,4,26.7072,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.10,0.10,13,0,0.221760,4,3.0271,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.10,0.37,13,0,0.221760,4,3.0273,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.10,0.63,13,0,0.221760,4,3.0185,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.10,0.90,13,0,0.221760,4,3.0039,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.37,0.10,13,0,0.221760,4,11.0862,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.37,0.37,13,0,0.221760,4,11.1187,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.37,0.63,13,0,0.221760,4,11.1036,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.37,0.90,13,0,0.221760,4,11.0447,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.63,0.10,13,0,0.221760,4,18.6949,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.63,0.37,13,0,0.221760,4,18.8126,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.63,0.63,13,0,0.221760,4,18.8126,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.63,0.90,13,0,0.221760,4,18.6950,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.90,0.10,13,0,0.221760,4,26.7070,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.90,0.37,13,0,0.221760,4,26.8751,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.90,0.63,13,0,0.221760,4,26.8751,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,300,0.90,0.90,13,0,0.221760,4,26.7072,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.10,0.10,13,0,0.221760,4,3.0309,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.10,0.37,13,0,0.221760,4,3.0303,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.10,0.63,13,0,0.221760,4,3.0208,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.10,0.90,13,0,0.221760,4,3.0062,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.37,0.10,13,0,0.221760,4,11.1291,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.37,0.37,13,0,0.221760,4,11.1566,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.37,0.63,13,0,0.221760,4,11.1333,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.37,0.90,13,0,0.221760,4,11.0708,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.63,0.10,13,0,0.221760,4,18.8526,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.63,0.37,13,0,0.221760,4,18.9062,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.63,0.63,13,0,0.221760,4,18.8860,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.63,0.90,13,0,0.221760,4,18.7912,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.90,0.10,13,0,0.221760,4,26.7070,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.90,0.37,13,0,0.221760,4,26.8751,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.90,0.63,13,0,0.221760,4,26.8751,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,450,0.90,0.90,13,0,0.221760,4,26.7072,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.10,0.10,13,0,0.221760,4,3.0329,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.10,0.37,13,0,0.221760,4,3.0315,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.10,0.63,13,0,0.221760,4,3.0217,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.10,0.90,13,0,0.221760,4,3.0074,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.37,0.10,13,0,0.221760,4,11.1558,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.37,0.37,13,0,0.221760,4,11.1755,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.37,0.63,13,0,0.221760,4,11.1482,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.37,0.90,13,0,0.221760,4,11.0872,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.63,0.10,13,0,0.221760,4,18.9062,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.63,0.37,13,0,0.221760,4,18.9608,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.63,0.63,13,0,0.221760,4,18.9288,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.63,0.90,13,0,0.221760,4,18.8239,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.90,0.10,13,0,0.221760,4,26.9138,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.90,0.37,13,0,0.221760,4,26.9876,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.90,0.63,13,0,0.221760,4,26.9634,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,600,0.90,0.90,13,0,0.221760,4,26.8333,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.10,0.10,13,0,0.221760,4,3.0341,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.10,0.37,13,0,0.221760,4,3.0326,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.10,0.63,13,0,0.221760,4,3.0225,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.10,0.90,13,0,0.221760,4,3.0081,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.37,0.10,13,0,0.221760,4,11.1748,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.37,0.37,13,0,0.221760,4,11.1866,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.37,0.63,13,0,0.221760,4,11.1569,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.37,0.90,13,0,0.221760,4,11.0987,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.63,0.10,13,0,0.221760,4,18.9460,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.63,0.37,13,0,0.221760,4,18.9936,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.63,0.63,13,0,0.221760,4,18.9545,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.63,0.90,13,0,0.221760,4,18.8482,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.90,0.10,13,0,0.221760,4,26.9738,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.90,0.37,13,0,0.221760,4,27.0532,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.90,0.63,13,0,0.221760,4,27.0148,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,750,0.90,0.90,13,0,0.221760,4,26.8699,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.10,0.10,13,0,0.221760,4,3.0350,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.10,0.37,13,0,0.221760,4,3.0331,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.10,0.63,13,0,0.221760,4,3.0229,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.10,0.90,13,0,0.221760,4,3.0087,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.37,0.10,13,0,0.221760,4,11.1883,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.37,0.37,13,0,0.221760,4,11.1940,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.37,0.63,13,0,0.221760,4,11.1627,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.37,0.90,13,0,0.221760,4,11.1069,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.63,0.10,13,0,0.221760,4,18.9758,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.63,0.37,13,0,0.221760,4,19.0155,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.63,0.63,13,0,0.221760,4,18.9718,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.63,0.90,13,0,0.221760,4,18.8664,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.90,0.10,13,0,0.221760,4,27.0216,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.90,0.37,13,0,0.221760,4,27.0979,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.90,0.63,13,0,0.221760,4,27.0499,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,900,0.90,0.90,13,0,0.221760,4,26.8990,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.10,0.10,13,0,0.221760,4,3.0355,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.10,0.37,13,0,0.221760,4,3.0334,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.10,0.63,13,0,0.221760,4,3.0231,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.10,0.90,13,0,0.221760,4,3.0090,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.37,0.10,13,0,0.221760,4,11.1947,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.37,0.37,13,0,0.221760,4,11.1978,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.37,0.63,13,0,0.221760,4,11.1657,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.37,0.90,13,0,0.221760,4,11.1109,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.63,0.10,13,0,0.221760,4,18.9918,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.63,0.37,13,0,0.221760,4,19.0266,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.63,0.63,13,0,0.221760,4,18.9805,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.63,0.90,13,0,0.221760,4,18.8762,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.90,0.10,13,0,0.221760,4,27.0487,346.8774,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.90,0.37,13,0,0.221760,4,27.1202,384.7227,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.90,0.63,13,0,0.221760,4,27.0674,421.1662,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,1000,0.90,0.90,13,0,0.221760,4,26.9156,459.0114,uW/pW,0.540,25,SS,saed05rvt_base_ss0p540v25c
bin_gry,10,0.10,0.10,13,0,0.221760,4,7.7266,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.10,0.37,13,0,0.221760,4,7.7550,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.10,0.63,13,0,0.221760,4,7.7550,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.10,0.90,13,0,0.221760,4,7.7266,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.37,0.10,13,0,0.221760,4,28.5885,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.37,0.37,13,0,0.221760,4,28.6936,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.37,0.63,13,0,0.221760,4,28.6936,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.37,0.90,13,0,0.221760,4,28.5885,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.63,0.10,13,0,0.221760,4,48.6777,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.63,0.37,13,0,0.221760,4,48.8566,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.63,0.63,13,0,0.221760,4,48.8566,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.63,0.90,13,0,0.221760,4,48.6777,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.90,0.10,13,0,0.221760,4,69.5396,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.90,0.37,13,0,0.221760,4,69.7952,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.90,0.63,13,0,0.221760,4,69.7952,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,10,0.90,0.90,13,0,0.221760,4,69.5396,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.10,0.10,13,0,0.221760,4,7.7266,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.10,0.37,13,0,0.221760,4,7.7550,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.10,0.63,13,0,0.221760,4,7.7550,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.10,0.90,13,0,0.221760,4,7.7266,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.37,0.10,13,0,0.221760,4,28.5885,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.37,0.37,13,0,0.221760,4,28.6936,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.37,0.63,13,0,0.221760,4,28.6936,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.37,0.90,13,0,0.221760,4,28.5885,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.63,0.10,13,0,0.221760,4,48.6777,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.63,0.37,13,0,0.221760,4,48.8566,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.63,0.63,13,0,0.221760,4,48.8566,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.63,0.90,13,0,0.221760,4,48.6777,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.90,0.10,13,0,0.221760,4,69.5396,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.90,0.37,13,0,0.221760,4,69.7952,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.90,0.63,13,0,0.221760,4,69.7952,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,50,0.90,0.90,13,0,0.221760,4,69.5396,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.10,0.10,13,0,0.221760,4,7.7803,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.10,0.37,13,0,0.221760,4,7.7927,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.10,0.63,13,0,0.221760,4,7.7838,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.10,0.90,13,0,0.221760,4,7.7575,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.37,0.10,13,0,0.221760,4,28.5885,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.37,0.37,13,0,0.221760,4,28.6936,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.37,0.63,13,0,0.221760,4,28.6936,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.37,0.90,13,0,0.221760,4,28.5885,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.63,0.10,13,0,0.221760,4,48.6777,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.63,0.37,13,0,0.221760,4,48.8566,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.63,0.63,13,0,0.221760,4,48.8566,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.63,0.90,13,0,0.221760,4,48.6777,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.90,0.10,13,0,0.221760,4,69.5396,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.90,0.37,13,0,0.221760,4,69.7952,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.90,0.63,13,0,0.221760,4,69.7952,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,100,0.90,0.90,13,0,0.221760,4,69.5396,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.10,0.10,13,0,0.221760,4,7.8072,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.10,0.37,13,0,0.221760,4,7.8115,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.10,0.63,13,0,0.221760,4,7.7981,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.10,0.90,13,0,0.221760,4,7.7730,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.37,0.10,13,0,0.221760,4,28.6836,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.37,0.37,13,0,0.221760,4,28.7327,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.37,0.63,13,0,0.221760,4,28.7235,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.37,0.90,13,0,0.221760,4,28.6433,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.63,0.10,13,0,0.221760,4,48.6777,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.63,0.37,13,0,0.221760,4,48.8566,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.63,0.63,13,0,0.221760,4,48.8566,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.63,0.90,13,0,0.221760,4,48.6777,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.90,0.10,13,0,0.221760,4,69.5396,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.90,0.37,13,0,0.221760,4,69.7952,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.90,0.63,13,0,0.221760,4,69.7952,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,200,0.90,0.90,13,0,0.221760,4,69.5396,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.10,0.10,13,0,0.221760,4,7.8182,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.10,0.37,13,0,0.221760,4,7.8178,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.10,0.63,13,0,0.221760,4,7.8029,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.10,0.90,13,0,0.221760,4,7.7794,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.37,0.10,13,0,0.221760,4,28.7522,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.37,0.37,13,0,0.221760,4,28.8002,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.37,0.63,13,0,0.221760,4,28.7750,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.37,0.90,13,0,0.221760,4,28.6828,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.63,0.10,13,0,0.221760,4,48.6777,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.63,0.37,13,0,0.221760,4,48.8566,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.63,0.63,13,0,0.221760,4,48.8566,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.63,0.90,13,0,0.221760,4,48.6777,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.90,0.10,13,0,0.221760,4,69.5396,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.90,0.37,13,0,0.221760,4,69.7952,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.90,0.63,13,0,0.221760,4,69.7952,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,300,0.90,0.90,13,0,0.221760,4,69.5396,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.10,0.10,13,0,0.221760,4,7.8240,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.10,0.37,13,0,0.221760,4,7.8223,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.10,0.63,13,0,0.221760,4,7.8064,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.10,0.90,13,0,0.221760,4,7.7827,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.37,0.10,13,0,0.221760,4,28.8181,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.37,0.37,13,0,0.221760,4,28.8578,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.37,0.63,13,0,0.221760,4,28.8190,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.37,0.90,13,0,0.221760,4,28.7208,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.63,0.10,13,0,0.221760,4,48.9199,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.63,0.37,13,0,0.221760,4,48.9991,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.63,0.63,13,0,0.221760,4,48.9654,128.2419,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.63,0.90,13,0,0.221760,4,48.8172,154.9390,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.90,0.10,13,0,0.221760,4,69.5396,75.8365,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
bin_gry,450,0.90,0.37,13,0,0.221760,4,69.7952,102.5336,uW/nW,0.675,125,SS,saed05rvt_base_ss0p675v125c
