design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
divider_param,50,0.50,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0448846167883,0.0897692335766,12.2156,0.0309883,12.2465883,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.75,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.063018580292,0.0840247737226,19.1210,0.0290785,19.1500785,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.75,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0629458832117,0.0839278442822,18.8084,0.0292022,18.8376022,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.75,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0625991313869,0.0834655085158,18.3179,0.0296125,18.3475125,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.75,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0630845729927,0.0841127639903,18.1621,0.0302636,18.1923636,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.75,0.95,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0631327919708,0.0841770559611,17.8891,0.0309883,17.9200883,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.95,0.05,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.077617120438,0.08170223204,23.9616,0.0290785,23.9906785,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.95,0.25,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0775444233577,0.0816257087975,23.5717,0.0292022,23.6009022,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.95,0.50,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0771976715328,0.0812607068767,22.9588,0.0296125,22.9884125,0.60,25,TT,saed05rvt_base_tt0p60v25c
divider_param,50,0.95,0.75,244,244,0,6,0,171,11,0,0,56,8.467200,0.0347016393443,274,19,18,444,16.8975409836,2.22950819672,1,1.0,0.0,1,0.03,0.0,0.0,0.0776831131387,0.0817716980407,22.7666,0.0302636,22.7968636,0.60,25,TT,saed05rvt_base_tt0p60v25c
