design_name,clock_frequency_mhz,toggle_rate,static_probability,cell_count,comb_cell_count,seq_cell_count,inv_count,buf_count,nand_count,nor_count,xor_count,mux_count,other_count,total_area,avg_cell_area,num_nets,num_inputs,num_outputs,max_fanout,avg_fanout,avg_fanin,logic_depth,depth_mean,depth_std,depth_max,critical_path_delay,wns,tns,avg_net_toggle,toggle_attenuation,dynamic_power_uW,leakage_power_uW,total_power_uW,vdd,temperature,process,pvt_corner
accumulator_16bit,50,0.05,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0195488588235,0.390977176471,1.3220,0.0168148,1.3388148,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.05,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0192051058824,0.384102117647,1.2145,0.0172016,1.2317016,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.05,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0188508980392,0.377017960784,1.1194,0.0175536,1.1369536,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.05,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0179122,0.358244,1.0376,0.0177061,1.0553061,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.25,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0493005568627,0.197202227451,3.3295,0.0170743,3.3465743,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.25,0.25,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0495908823529,0.198363529412,3.3732,0.0170427,3.3902427,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.25,0.50,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0516137294118,0.206454917647,3.7099,0.0173559,3.7272559,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.25,0.75,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0495859764706,0.198343905882,3.2478,0.0170992,3.2648992,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.25,0.95,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0492963843137,0.197185537255,3.1769,0.0171677,3.1940677,0.60,25,TT,saed05rvt_base_tt0p60v25c
accumulator_16bit,50,0.50,0.05,221,221,0,44,0,142,18,0,0,17,4.374720,0.0197951131222,255,19,16,410,80.2714932127,1.94570135747,75,35.2,25.035175254,75,0.60,9.39,0.0,0.0826338901961,0.165267780392,5.8539,0.0170743,5.8709743,0.60,25,TT,saed05rvt_base_tt0p60v25c
